x,y,t,K,W,S,h_xgb,h_svm,h_rf,h_ann,h_true
6863.262901306152,30655.20783996582,245.0001373291016,691.2000122070312,1.0548133256198215e-05,0.1000000014901161,193.2362,192.4988847482673,192.71784016927083,189.62383625203407,192.6229858398437
11605.153633117676,20726.395584106445,0.0,30.0,0.0,0.050000000745058,224.3431,226.70429061194108,220.4226419881185,221.9459439323173,220.2415008544922
13601.739204406738,10052.922409057615,2554.0,30.0,1.3244278888478652e-05,0.050000000745058,240.55222,240.98168756841466,241.02639322916667,242.74553827558802,241.2380523681641
18593.203132629395,10052.922409057615,2434.0,1728.0,-0.0018047112494537,0.050000000745058,233.77173,233.56219950557343,233.69075114949547,236.37690374541842,233.7401580810547
8859.848472595215,18988.85343933105,245.0001373291016,10.0,6.129453241944952e-06,0.050000000745058,251.33199,246.68519580457325,252.9290921020508,251.03832315478,252.11050415039065
22087.22788238525,9060.04118347168,1460.99951171875,863.8557739257812,0.0001000600543939,0.050000000745058,237.82314,237.67243251014565,237.47282043796116,238.0386147772069,237.43576049804688
6114.543312072754,18492.41282653809,0.0,10.0,0.0,0.050000000745058,267.02145,264.3198902684047,268.75039858088417,264.3369121344072,268.6814880371094
18343.62993621826,9556.481796264648,245.0001373291016,880.1978149414062,4.9479546070123634e-05,0.1499453037977218,235.2836,235.80595783907356,234.27414649115667,237.22230109803488,234.196029663086
15348.751579284668,20726.395584106445,0.0,302.3999938964844,0.0,0.050000000745058,219.69267,218.34519820079387,219.1400219587846,219.24355490258617,219.1459045410156
10107.71445465088,17499.53160095215,0.0,10.0,0.0,0.050000000745058,259.3864,251.90642129871654,255.34704762776693,255.81160471304023,256.3617858886719
10606.860847473145,16754.870681762695,1339.0,10.0,7.82058640783293e-06,0.050000000745058,244.33089,242.71435006759515,245.0507162475586,241.65348936613842,243.94253540039065
16846.190757751465,14024.447311401367,2312.00048828125,864.0,9.064160316378037e-06,0.050000000745058,227.9486,227.50703792440623,227.47520352681482,228.21824982892926,227.5160980224609
9109.421669006348,34130.2921295166,485.0001220703125,15.552000045776367,2.396802771318424e-05,0.050000000745058,190.58731,189.92834828940926,191.00413798014324,188.10567169282848,190.9281768798828
11854.726829528809,21471.0565032959,1947.00048828125,30.0,-2.4415055039876983e-05,0.050000000745058,220.24991,221.8147291132588,216.8588983476871,215.71522243717462,217.0004272460937
5116.250526428223,17747.751907348633,2556.001953125,10.0,2.3857411428066063e-05,0.050000000745058,258.8385,261.0435597474855,258.36388041178384,258.77671270689865,258.566650390625
23335.09386444092,8811.820877075195,365.0001220703125,86.4000015258789,6.090603374960935e-05,0.050000000745058,238.71727,239.38117347551622,238.64194654415817,239.24085978728664,238.53192138671875
1622.2257766723633,35123.17335510254,1704.0,3456.0,2.944354041057204e-05,0.050000000745058,180.137,180.30490825012768,180.52281039767797,177.9223873113048,180.37615966796875
20839.36190032959,14520.887924194336,1824.0,848.2227172851562,5.589931277355923e-06,0.050000000745058,229.49542,230.87685677137492,231.10196884933288,230.8112878760065,231.3463897705078
21088.935096740723,18988.85343933105,973.999755859375,864.0,0.0004400514723802,0.050000000745058,228.56912,228.87708334256436,228.6172985120501,228.8839193144443,228.5332794189453
20839.36190032959,16754.870681762695,1947.00048828125,65.0,1.2317508558894884e-05,0.050000000745058,231.75682,231.4713660201402,231.41282531568737,230.94212952069856,230.9615478515625
8610.275276184082,26435.462631225582,0.0,864.0,0.0,0.050000000745058,204.32668,204.30240751057264,203.83343404134115,202.53466745703096,203.66099548339844
6114.543312072754,19237.07374572754,2312.00048828125,10.0,-2.281695450255948e-05,0.050000000745058,257.0802,252.27321504660583,254.83899505615236,251.63438554652788,255.32359313964844
16596.617561340332,21719.276809692383,245.0001373291016,145.19439697265625,3.6520376606431495e-05,0.050000000745058,220.18172,219.74379209701468,220.57754570628978,219.97126798333233,220.29493713378903
13352.166007995604,18244.1925201416,1824.0,1728.0,-1.4514695346465844e-05,0.1000000014901161,220.14313,220.05131672950654,220.1600541732926,222.04733882242888,220.20509338378903
11355.580436706545,28917.66569519043,245.0001373291016,863.7172241210938,-1.867639406141444e-05,0.050000000745058,203.0702,202.5440008511104,202.43758696858384,202.26293175767873,202.3329620361328
18094.05673980713,8811.820877075195,0.0,86.4000015258789,0.0,0.1400011926889419,238.50243,236.36779927355724,237.0747116394043,235.36008500687507,237.05479431152344
18842.776329040527,22463.93772888184,2434.0,86.0,3.734230953288706e-05,0.050000000745058,226.42761,225.97878745527558,227.39410257975257,223.821808019166,227.19903564453125
20090.64231109619,17995.972213745117,608.0,864.0,9.765115584566336e-05,0.050000000745058,227.75653,228.21424377022612,227.44113257175025,227.2284174727516,227.3507232666016
16596.617561340332,12783.345779418943,850.9998779296875,86.4000015258789,5.474496430105977e-05,0.050000000745058,231.7747,230.43231203255584,230.42748990846476,229.79269554184773,230.7198486328125
16596.617561340332,21967.497116088867,608.0,302.3999938964844,-6.190893176902593e-05,0.050000000745058,220.7326,220.73746079587428,220.54412134712874,219.32963297746144,220.5245056152344
12104.30002593994,29910.546920776367,730.0001220703125,86.4000015258789,-0.0002921619311709,0.050000000745058,201.29483,201.0858199986601,201.46816095492025,195.55421130252168,201.446533203125
873.5061874389648,29910.546920776367,1215.99951171875,86.4000015258789,-3.709589886797263e-05,0.050000000745058,171.82803,172.5078338648945,172.27813883463543,134.02163923126463,172.35440063476562
22835.94747161865,10301.142715454102,850.9998779296875,1467.2340087890625,-6.172456921662034e-05,0.050000000745058,237.79091,237.5798880211515,237.67131148913782,237.4463132465259,237.6830902099609
21588.08148956299,15761.989456176758,1824.0,65.0,8.399248578691206e-05,0.050000000745058,234.11577,233.29087768101007,234.82223907880248,232.49176359385106,234.64659118652344
22087.22788238525,16258.430068969728,1460.99951171875,65.0,0.0002228678803888,0.050000000745058,235.73349,234.98387112772738,235.97157661142992,235.09577807595116,235.854736328125
8859.848472595215,15513.769149780272,245.0001373291016,10.0,4.872554036180649e-06,0.050000000745058,264.68546,267.6417290259758,265.8433571370443,262.8079968058614,265.20904541015625
7611.982490539551,23705.039260864258,245.0001373291016,10.0,4.027714173476357e-06,0.050000000745058,214.5414,220.31031709473922,211.80261759440103,213.68792151514938,211.47315979003903
21588.08148956299,13031.56608581543,1824.0,1585.008056640625,0.000166321625193,0.1666551977396011,232.04968,231.90862636972037,231.7840983568937,231.45829482929636,231.8612518310547
7611.982490539551,31399.86875915528,0.0,691.2000122070312,0.0,0.1000000014901161,192.52043,191.5454729438531,192.3923812866211,189.49099458024466,192.42019653320312
23834.240257263184,10052.922409057615,245.0001373291016,820.5811157226562,7.178469605336686e-05,0.050000000745058,237.67793,238.34288131923847,237.36313756906884,238.0591216519141,237.3441925048828
15847.897972106934,19981.734664916992,2189.0,847.6740112304688,2.650939513648192e-05,0.050000000745058,222.66556,220.81117625866278,223.12488673338987,219.90301263533425,223.13882446289065
8610.275276184082,18740.63313293457,0.0,10.0,0.0,0.050000000745058,259.9139,252.66934937515288,258.0299714152018,257.32056559007435,258.1162109375
5864.970115661621,22463.93772888184,1460.99951171875,10.0,8.676347058546367e-06,0.050000000745058,231.98514,231.8189088394413,231.5155194091797,229.3758451434224,231.2313842773437
18842.776329040527,6081.397506713867,0.0,846.073974609375,0.0,0.1413908004760742,238.91652,239.34719160213373,239.04179649038872,238.33570130538828,239.0198974609375
10107.71445465088,20478.17527770996,0.0,30.0,0.0,0.050000000745058,233.58609,233.94665570737396,237.13729522705077,235.21453655338274,237.35629272460932
7611.982490539551,19981.734664916992,2434.0,10.0,-3.737707089021517e-05,0.050000000745058,247.33624,241.76089363676016,246.1048424275716,242.60310458153478,245.62319946289065
20839.36190032959,8067.159957885742,2434.0,86.4000015258789,2.77666591697862e-05,0.050000000745058,238.1024,237.59356595185108,237.42972165240522,239.20637081092147,237.40496826171875
16846.190757751465,15513.769149780272,973.999755859375,864.0,6.440499490394348e-05,0.050000000745058,225.72195,226.06077113474495,226.29616499345968,226.21088739421256,226.22689819335932
15099.178382873535,22960.378341674805,1824.0,302.3999938964844,3.12263659299741e-05,0.0099999997764825,216.57162,216.52653693592745,215.35506531768104,217.04863683540842,214.966537475586
20839.36190032959,6826.05842590332,1824.0,86.4000015258789,2.0891038169789744e-05,0.050000000745058,238.72736,239.08110700004045,238.5508331655935,240.14532773492405,238.45309448242188
15099.178382873535,9804.702102661133,0.0,30.0,0.0,0.050000000745058,250.7702,247.7373619206081,251.3585642496745,249.77580467038726,251.24400329589844
11106.00724029541,31399.86875915528,850.9998779296875,86.4000015258789,3.867496228985771e-05,0.1500000059604644,198.3774,199.5714415548337,199.25169007510232,196.00748962975592,199.31539916992188
19591.49591827393,21967.497116088867,2069.0,86.4000015258789,0.0001353422536707,0.050000000745058,228.31358,228.06467304773068,228.58249158284016,227.1926170792133,228.366439819336
13601.739204406738,22712.15803527832,1824.0,864.0,8.870803765014593e-05,0.050000000745058,215.13394,214.86263551491254,214.3375470045894,213.60423292291793,214.31219482421875
18593.203132629395,4095.635055541992,2069.0,86.4000015258789,0.0001270898882237,0.050000000745058,240.9127,241.1384629727031,240.93428751627604,242.54125965386052,240.96275329589844
6364.116508483887,33882.07182312012,850.9998779296875,864.0,7.34217298691475e-06,0.050000000745058,185.90019,186.76479255250325,185.45333955081782,183.68640409576673,185.422119140625
15099.178382873535,23456.818954467773,2189.0,336.8326110839844,5.348555382076222e-05,0.0099999997764825,215.64412,215.93524759868524,214.97809001668293,216.53147541808684,214.9601593017578
20589.788703918457,17499.53160095215,485.0001220703125,65.0,9.358851146013874e-05,0.050000000745058,230.40033,231.00961374984695,229.10638844807943,229.66819373956176,228.42352294921875
11106.00724029541,30903.428146362305,0.0,86.4000015258789,0.0,0.1500000059604644,198.30627,197.70158911048907,197.2792084757487,195.02217715684688,197.32839965820312
2870.091758728028,27924.78446960449,2554.0,86.4000015258789,1.1005007620156785e-05,0.050000000745058,187.55214,190.9809530789729,188.04101979573568,185.38946144959968,187.8754119873047
23584.66706085205,10549.363021850586,730.0001220703125,1728.0,6.255268602425733e-05,0.050000000745058,237.93896,238.25368097836258,238.16032067057856,239.67547763367403,238.1908264160156
7611.982490539551,26931.903244018555,2556.001953125,864.0,4.748187736896831e-05,0.050000000745058,201.1395,202.33065803032767,201.67906880696614,201.08911035298937,201.71759033203125
14849.605186462402,19485.294052124023,850.9998779296875,844.8878784179688,-4.957099429771064e-05,0.1000000014901161,221.05397,221.24207216275934,222.2714020774692,221.0168585641432,222.279052734375
4617.104133605957,20974.61589050293,608.0,10.0,3.596908614811248e-06,0.050000000745058,243.54616,240.63248834569714,244.0411001586914,245.8390150378098,244.60009765625
12353.873222351074,35123.17335510254,0.0,1728.0,0.0,0.050000000745058,188.75786,191.06258824028822,188.59821228027343,192.03717748359844,188.58740234375
19841.06911468506,21967.497116088867,2312.00048828125,86.4000015258789,3.752112074492017e-05,0.050000000745058,228.28348,228.655557222181,228.82097361246744,226.5597927788845,229.25689697265625
10107.71445465088,19733.514358520508,1580.99951171875,10.0,2.2724953363397343e-05,0.050000000745058,239.2085,233.901146785357,235.56146850585938,238.36825643425695,236.1126708984375
19092.34952545166,15761.989456176758,1339.0,65.0,9.42481427875889e-05,0.0700000002980232,229.9668,229.04390247048195,228.98750451179785,227.3482910200233,228.8022003173828
8360.70207977295,20974.61589050293,2189.0,10.0,1.1075690185560052e-05,0.050000000745058,236.83537,235.0960848336354,239.2289219156901,238.36370582124616,237.20486450195312
9858.141258239746,17003.09098815918,1215.99951171875,10.0,-1.881003118771617e-05,0.050000000745058,250.10098,246.2374249897694,250.74971913316514,245.25670035022372,249.5712738037109
13601.739204406738,11045.803634643557,2554.0,30.0,1.7504267720277825e-05,0.050000000745058,239.26382,239.35519492619147,238.87682749430334,240.65700429619457,238.70437622070312
16846.190757751465,15761.989456176758,1824.0,864.0,-2.6905579819003253e-05,0.050000000745058,225.42793,225.70476364238877,225.98648199011916,225.85003017867726,226.0277404785156
15348.751579284668,11542.244247436523,485.0001220703125,30.0,3.467810706172832e-06,0.050000000745058,236.44931,237.28014305614664,237.20768442426404,237.8315510671928,237.95095825195312
20839.36190032959,17499.53160095215,2069.0,65.0,8.251815338209663e-06,0.050000000745058,230.25092,231.38864608088713,229.00867337936012,230.89090679565362,228.12332153320312
20340.215507507324,21471.0565032959,1824.0,86.4000015258789,0.0001620715604084,0.050000000745058,228.55496,230.12969088825773,228.53262379964193,229.52798795310213,228.76405334472656
19591.49591827393,17499.53160095215,1460.99951171875,65.0,0.0001180749746383,0.050000000745058,229.45334,229.66668587866323,228.06713391198048,228.2627177963544,227.8712158203125
11106.00724029541,24201.479873657227,0.0,830.0,0.0,0.050000000745058,210.64938,210.69887465195632,211.49426744249132,209.75604729367123,211.3948974609375
6863.262901306152,28917.66569519043,973.999755859375,864.0,1.211202657567944e-05,0.050000000745058,197.1504,196.5937198931686,197.31922210693358,195.39802072005116,197.28810119628903
11605.153633117676,28917.66569519043,850.9998779296875,86.4000015258789,2.5673764878997087e-05,0.050000000745058,202.9902,201.79884701818798,202.55366857080793,201.18316392431896,202.59454345703125
7112.836097717285,29662.326614379883,1824.0,691.2000122070312,3.155881494951112e-05,0.050000000745058,196.40985,195.8825459602106,195.99222290039063,194.24758188309622,196.0665740966797
23335.09386444092,9556.481796264648,0.0,172.11819458007812,0.0,0.050000000745058,239.58232,238.67503415640874,239.00002561627014,238.62406926052967,238.9868927001953
10606.860847473145,35123.17335510254,2069.0,86.87712097167969,6.403277406016986e-05,0.050000000745058,192.31108,191.7534232032242,192.30344513928446,192.84976326938911,192.3326568603516
